 title="contour"
 variables="x","y"
 zone i=         151  j=          81  f=point
  5.8585862E-03 -1.0781250E-03
  6.0303039E-03 -1.0687500E-03
  6.2020211E-03 -1.0593750E-03
  6.3737384E-03 -1.0500000E-03
  6.5454561E-03 -1.0406249E-03
  6.7171734E-03 -1.0312500E-03
  6.8888906E-03 -1.0218750E-03
  7.0606079E-03 -1.0125000E-03
  7.2323256E-03 -1.0031250E-03
  7.4040424E-03 -9.9374994E-04
  7.5757597E-03 -9.8437502E-04
  7.7474769E-03 -9.7499992E-04
  7.9191942E-03 -9.6562493E-04
  8.0909124E-03 -9.5624995E-04
  8.2626296E-03 -9.4687496E-04
  8.4343469E-03 -9.3749998E-04
  8.6060641E-03 -9.2812499E-04
  8.7777814E-03 -9.1875001E-04
  8.9494986E-03 -9.0937503E-04
  9.1212159E-03 -9.0000004E-04
  9.2929332E-03 -8.9062494E-04
  9.4646504E-03 -8.8124996E-04
  9.6363677E-03 -8.7187497E-04
  9.8080849E-03 -8.6249999E-04
  9.9798031E-03 -8.5312501E-04
  1.0151519E-02 -8.4375002E-04
  1.0323237E-02 -8.3437498E-04
  1.0494954E-02 -8.2500000E-04
  1.0666672E-02 -8.1562495E-04
  1.0838389E-02 -8.0624997E-04
  1.1010107E-02 -7.9687499E-04
  1.1181824E-02 -7.8750000E-04
  1.1353541E-02 -7.7812496E-04
  1.1525258E-02 -7.6874997E-04
  1.1696977E-02 -7.5937499E-04
  1.1868694E-02 -7.5000001E-04
  1.2666248E-02 -9.0298988E-04
  1.3463804E-02 -1.0559798E-03
  1.4261357E-02 -1.2089696E-03
  1.5058913E-02 -1.3619595E-03
  1.5856467E-02 -1.5149495E-03
  1.6654022E-02 -1.6679392E-03
  1.7451577E-02 -1.8209291E-03
  1.8249132E-02 -1.9739191E-03
  1.9046687E-02 -2.1269091E-03
  1.9844241E-02 -2.2798989E-03
  2.0641796E-02 -2.4328886E-03
  2.1439351E-02 -2.5858786E-03
  2.2236908E-02 -2.7388686E-03
  2.3034461E-02 -2.8918583E-03
  2.3832016E-02 -3.0448483E-03
  2.4629571E-02 -3.1978381E-03
  2.5427125E-02 -3.3508278E-03
  2.6224680E-02 -3.5038178E-03
  2.7022235E-02 -3.6568078E-03
  2.7819790E-02 -3.8097976E-03
  2.8617343E-02 -3.9627878E-03
  2.9414898E-02 -4.1157776E-03
  3.0212454E-02 -4.2687673E-03
  3.1010009E-02 -4.4217571E-03
  3.1807564E-02 -4.5747468E-03
  3.2605119E-02 -4.7277370E-03
  3.3402674E-02 -4.8807268E-03
  3.4200229E-02 -5.0337166E-03
  3.4997784E-02 -5.1867068E-03
  3.5795338E-02 -5.3396961E-03
  3.6592893E-02 -5.4926863E-03
  3.7390448E-02 -5.6456761E-03
  3.8188003E-02 -5.7986663E-03
  3.8985558E-02 -5.9516560E-03
  3.9783113E-02 -6.1046463E-03
  4.0580668E-02 -6.2576360E-03
  4.1378222E-02 -6.4106253E-03
  4.2175777E-02 -6.5636155E-03
  4.2973332E-02 -6.7166053E-03
  4.3770883E-02 -6.8695955E-03
  4.4568442E-02 -7.0225853E-03
  4.5365997E-02 -7.1755755E-03
  4.6163548E-02 -7.3285648E-03
  4.6961106E-02 -7.4815550E-03
  4.7758657E-02 -7.6345447E-03
  4.8556216E-02 -7.7875345E-03
  4.9353771E-02 -7.9405243E-03
  5.0151322E-02 -8.0935145E-03
  5.0948881E-02 -8.2465047E-03
  5.1746435E-02 -8.3994940E-03
  5.2543987E-02 -8.5524842E-03
  5.3341545E-02 -8.7054735E-03
  5.4139096E-02 -8.8584637E-03
  5.4936651E-02 -9.0114539E-03
  5.5734210E-02 -9.1644432E-03
  5.6531761E-02 -9.3174335E-03
  5.7329319E-02 -9.4704237E-03
  5.8126874E-02 -9.6234139E-03
  5.8924425E-02 -9.7764032E-03
  5.9721984E-02 -9.9293934E-03
  6.0519535E-02 -1.0082383E-02
  6.1317090E-02 -1.0235373E-02
  6.2114649E-02 -1.0388362E-02
  6.2912203E-02 -1.0541353E-02
  6.3709758E-02 -1.0694343E-02
  6.4507313E-02 -1.0847332E-02
  6.5304868E-02 -1.1000322E-02
  6.6102423E-02 -1.1153312E-02
  6.6899978E-02 -1.1306303E-02
  6.7697525E-02 -1.1459292E-02
  0.0000000E+00 -9.3749998E-04
  1.2500001E-04 -9.3749998E-04
  2.5000001E-04 -9.3749998E-04
  3.7500000E-04 -9.3749998E-04
  5.0000002E-04 -9.3749998E-04
  6.2499999E-04 -9.3749998E-04
  7.5000001E-04 -9.3749998E-04
  8.7499997E-04 -9.3749998E-04
  1.0000000E-03 -9.3749998E-04
  1.1250000E-03 -9.3749998E-04
  1.2500000E-03 -9.3749998E-04
  1.3750000E-03 -9.3749998E-04
  1.5000000E-03 -9.3749998E-04
  1.6249999E-03 -9.3749998E-04
  1.7499999E-03 -9.3749998E-04
  1.8750000E-03 -9.3749998E-04
  2.0000001E-03 -9.3749998E-04
  2.1250001E-03 -9.3749998E-04
  2.2499999E-03 -9.3749998E-04
  2.3749999E-03 -9.3749998E-04
  2.4999999E-03 -9.3749998E-04
  2.6249997E-03 -9.3749998E-04
  2.7500000E-03 -9.3749998E-04
  2.8749998E-03 -9.3749998E-04
  3.0000000E-03 -9.3749998E-04
  3.1249998E-03 -9.3749998E-04
  3.2499998E-03 -9.3749998E-04
  3.3750001E-03 -9.3749998E-04
  3.4999999E-03 -9.3749998E-04
  3.6250001E-03 -9.3749998E-04
  3.7499999E-03 -9.3749998E-04
  3.8749997E-03 -9.3749998E-04
  4.0000002E-03 -9.3749998E-04
  4.1250000E-03 -9.3749998E-04
  4.2500002E-03 -9.3749998E-04
  4.3750000E-03 -9.3749998E-04
  4.4999998E-03 -9.3749998E-04
  4.6250001E-03 -9.3749998E-04
  4.7499998E-03 -9.3749998E-04
  4.8750001E-03 -9.3749998E-04
  4.9999999E-03 -9.3749998E-04
  5.1717171E-03 -9.2968746E-04
  5.3434349E-03 -9.2187501E-04
  5.5151521E-03 -9.1406249E-04
  5.6868694E-03 -9.0625003E-04
  5.8585862E-03 -8.9843746E-04
  6.0303039E-03 -8.9062494E-04
  6.2020211E-03 -8.8281248E-04
  6.3737384E-03 -8.7499997E-04
  6.5454561E-03 -8.6718751E-04
  6.7171734E-03 -8.5937500E-04
  6.8888906E-03 -8.5156248E-04
  7.0606079E-03 -8.4375002E-04
  7.2323256E-03 -8.3593745E-04
  7.4040424E-03 -8.2812499E-04
  7.5757597E-03 -8.2031247E-04
  7.7474769E-03 -8.1249996E-04
  7.9191942E-03 -8.0468750E-04
  8.0909124E-03 -7.9687499E-04
  8.2626296E-03 -7.8906253E-04
  8.4343469E-03 -7.8124995E-04
  8.6060641E-03 -7.7343744E-04
  8.7777814E-03 -7.6562498E-04
  8.9494986E-03 -7.5781246E-04
  9.1212159E-03 -7.5000001E-04
  9.2929332E-03 -7.4218749E-04
  9.4646504E-03 -7.3437497E-04
  9.6363677E-03 -7.2656252E-04
  9.8080849E-03 -7.1874994E-04
  9.9798031E-03 -7.1093749E-04
  1.0151519E-02 -7.0312497E-04
  1.0323237E-02 -6.9531245E-04
  1.0494954E-02 -6.8750000E-04
  1.0666672E-02 -6.7968748E-04
  1.0838389E-02 -6.7187502E-04
  1.1010107E-02 -6.6406251E-04
  1.1181824E-02 -6.5624993E-04
  1.1353541E-02 -6.4843748E-04
  1.1525258E-02 -6.4062496E-04
  1.1696977E-02 -6.3281250E-04
  1.1868694E-02 -6.2499999E-04
  1.2654705E-02 -7.7311118E-04
  1.3440717E-02 -9.2122238E-04
  1.4226728E-02 -1.0693336E-03
  1.5012741E-02 -1.2174449E-03
  1.5798751E-02 -1.3655560E-03
  1.6584765E-02 -1.5136674E-03
  1.7370775E-02 -1.6617785E-03
  1.8156787E-02 -1.8098898E-03
  1.8942799E-02 -1.9580009E-03
  1.9728811E-02 -2.1061122E-03
  2.0514823E-02 -2.2542235E-03
  2.1300836E-02 -2.4023347E-03
  2.2086846E-02 -2.5504457E-03
  2.2872858E-02 -2.6985570E-03
  2.3658872E-02 -2.8466682E-03
  2.4444882E-02 -2.9947795E-03
  2.5230894E-02 -3.1428908E-03
  2.6016904E-02 -3.2910018E-03
  2.6802916E-02 -3.4391130E-03
  2.7588930E-02 -3.5872243E-03
  2.8374940E-02 -3.7353358E-03
  2.9160952E-02 -3.8834470E-03
  2.9946962E-02 -4.0315581E-03
  3.0732976E-02 -4.1796691E-03
  3.1518988E-02 -4.3277806E-03
  3.2304998E-02 -4.4758916E-03
  3.3091009E-02 -4.6240031E-03
  3.3877023E-02 -4.7721146E-03
  3.4663036E-02 -4.9202251E-03
  3.5449047E-02 -5.0683366E-03
  3.6235057E-02 -5.2164476E-03
  3.7021071E-02 -5.3645591E-03
  3.7807081E-02 -5.5126701E-03
  3.8593095E-02 -5.6607816E-03
  3.9379105E-02 -5.8088927E-03
  4.0165119E-02 -5.9570037E-03
  4.0951125E-02 -6.1051152E-03
  4.1737139E-02 -6.2532262E-03
  4.2523153E-02 -6.4013377E-03
  4.3309163E-02 -6.5494487E-03
  4.4095177E-02 -6.6975597E-03
  4.4881191E-02 -6.8456712E-03
  4.5667198E-02 -6.9937822E-03
  4.6453211E-02 -7.1418937E-03
  4.7239222E-02 -7.2900048E-03
  4.8025236E-02 -7.4381167E-03
  4.8811249E-02 -7.5862273E-03
  4.9597256E-02 -7.7343383E-03
  5.0383270E-02 -7.8824498E-03
  5.1169280E-02 -8.0305608E-03
  5.1955294E-02 -8.1786728E-03
  5.2741308E-02 -8.3267838E-03
  5.3527314E-02 -8.4748948E-03
  5.4313328E-02 -8.6230058E-03
  5.5099342E-02 -8.7711168E-03
  5.5885352E-02 -8.9192288E-03
  5.6671366E-02 -9.0673398E-03
  5.7457373E-02 -9.2154508E-03
  5.8243386E-02 -9.3635619E-03
  5.9029400E-02 -9.5116729E-03
  5.9815411E-02 -9.6597848E-03
  6.0601424E-02 -9.8078959E-03
  6.1387438E-02 -9.9560069E-03
  6.2173445E-02 -1.0104118E-02
  6.2959462E-02 -1.0252230E-02
  6.3745469E-02 -1.0400340E-02
  6.4531483E-02 -1.0548452E-02
  6.5317497E-02 -1.0696564E-02
  6.6103503E-02 -1.0844674E-02
  6.6889517E-02 -1.0992785E-02
  0.0000000E+00 -7.5000001E-04
  1.2500001E-04 -7.5000001E-04
  2.5000001E-04 -7.5000001E-04
  3.7500000E-04 -7.5000001E-04
  5.0000002E-04 -7.5000001E-04
  6.2499999E-04 -7.5000001E-04
  7.5000001E-04 -7.5000001E-04
  8.7499997E-04 -7.5000001E-04
  1.0000000E-03 -7.5000001E-04
  1.1250000E-03 -7.5000001E-04
  1.2500000E-03 -7.5000001E-04
  1.3750000E-03 -7.5000001E-04
  1.5000000E-03 -7.5000001E-04
  1.6249999E-03 -7.5000001E-04
  1.7499999E-03 -7.5000001E-04
  1.8750000E-03 -7.5000001E-04
  2.0000001E-03 -7.5000001E-04
  2.1250001E-03 -7.5000001E-04
  2.2499999E-03 -7.5000001E-04
  2.3749999E-03 -7.5000001E-04
  2.4999999E-03 -7.5000001E-04
  2.6249997E-03 -7.5000001E-04
  2.7500000E-03 -7.5000001E-04
  2.8749998E-03 -7.5000001E-04
  3.0000000E-03 -7.5000001E-04
  3.1249998E-03 -7.5000001E-04
  3.2499998E-03 -7.5000001E-04
  3.3750001E-03 -7.5000001E-04
  3.4999999E-03 -7.5000001E-04
  3.6250001E-03 -7.5000001E-04
  3.7499999E-03 -7.5000001E-04
  3.8749997E-03 -7.5000001E-04
  4.0000002E-03 -7.5000001E-04
  4.1250000E-03 -7.5000001E-04
  4.2500002E-03 -7.5000001E-04
  4.3750000E-03 -7.5000001E-04
  4.4999998E-03 -7.5000001E-04
  4.6250001E-03 -7.5000001E-04
  4.7499998E-03 -7.5000001E-04
  4.8750001E-03 -7.5000001E-04
  4.9999999E-03 -7.5000001E-04
  5.1717171E-03 -7.4375002E-04
  5.3434349E-03 -7.3749997E-04
  5.5151521E-03 -7.3124998E-04
  5.6868694E-03 -7.2499999E-04
  5.8585862E-03 -7.1874994E-04
  6.0303039E-03 -7.1249995E-04
  6.2020211E-03 -7.0624996E-04
  6.3737384E-03 -6.9999998E-04
  6.5454561E-03 -6.9374999E-04
  6.7171734E-03 -6.8750000E-04
  6.8888906E-03 -6.8125001E-04
  7.0606079E-03 -6.7500002E-04
  7.2323256E-03 -6.6875003E-04
  7.4040424E-03 -6.6249992E-04
  7.5757597E-03 -6.5624993E-04
  7.7474769E-03 -6.4999994E-04
  7.9191942E-03 -6.4374995E-04
  8.0909124E-03 -6.3749996E-04
  8.2626296E-03 -6.3124998E-04
  8.4343469E-03 -6.2499999E-04
  8.6060641E-03 -6.1875000E-04
  8.7777814E-03 -6.1250001E-04
  8.9494986E-03 -6.0625002E-04
  9.1212159E-03 -5.9999997E-04
  9.2929332E-03 -5.9374998E-04
  9.4646504E-03 -5.8749999E-04
  9.6363677E-03 -5.8125000E-04
  9.8080849E-03 -5.7500001E-04
  9.9798031E-03 -5.6875002E-04
  1.0151519E-02 -5.6249998E-04
  1.0323237E-02 -5.5624999E-04
  1.0494954E-02 -5.5000000E-04
  1.0666672E-02 -5.4375001E-04
  1.0838389E-02 -5.3750002E-04
  1.1010107E-02 -5.3125003E-04
  1.1181824E-02 -5.2499998E-04
  1.1353541E-02 -5.1874999E-04
  1.1525258E-02 -5.1250000E-04
  1.1696977E-02 -5.0625001E-04
  1.1868694E-02 -5.0000002E-04
  1.2643162E-02 -6.4323255E-04
  1.3417631E-02 -7.8646507E-04
  1.4192100E-02 -9.2969765E-04
  1.4966569E-02 -1.0729302E-03
  1.5741037E-02 -1.2161628E-03
  1.6515506E-02 -1.3593953E-03
  1.7289974E-02 -1.5026279E-03
  1.8064443E-02 -1.6458605E-03
  1.8838912E-02 -1.7890930E-03
  1.9613381E-02 -1.9323257E-03
  2.0387849E-02 -2.0755581E-03
  2.1162318E-02 -2.2187908E-03
  2.1936787E-02 -2.3620233E-03
  2.2711255E-02 -2.5052559E-03
  2.3485724E-02 -2.6484886E-03
  2.4260193E-02 -2.7917209E-03
  2.5034660E-02 -2.9349534E-03
  2.5809130E-02 -3.0781862E-03
  2.6583599E-02 -3.2214185E-03
  2.7358068E-02 -3.3646512E-03
  2.8132536E-02 -3.5078838E-03
  2.8907005E-02 -3.6511165E-03
  2.9681474E-02 -3.7943488E-03
  3.0455943E-02 -3.9375816E-03
  3.1230411E-02 -4.0808138E-03
  3.2004882E-02 -4.2240466E-03
  3.2779351E-02 -4.3672789E-03
  3.3553820E-02 -4.5105116E-03
  3.4328286E-02 -4.6537444E-03
  3.5102755E-02 -4.7969772E-03
  3.5877224E-02 -4.9402094E-03
  3.6651693E-02 -5.0834417E-03
  3.7426163E-02 -5.2266745E-03
  3.8200632E-02 -5.3699068E-03
  3.8975101E-02 -5.5131400E-03
  3.9749570E-02 -5.6563723E-03
  4.0524039E-02 -5.7996046E-03
  4.1298509E-02 -5.9428373E-03
  4.2072974E-02 -6.0860696E-03
  4.2847443E-02 -6.2293024E-03
  4.3621913E-02 -6.3725351E-03
  4.4396382E-02 -6.5157674E-03
  4.5170851E-02 -6.6590002E-03
  4.5945320E-02 -6.8022329E-03
  4.6719790E-02 -6.9454652E-03
  4.7494251E-02 -7.0886980E-03
  4.8268724E-02 -7.2319303E-03
  4.9043193E-02 -7.3751626E-03
  4.9817663E-02 -7.5183958E-03
  5.0592132E-02 -7.6616281E-03
  5.1366601E-02 -7.8048604E-03
  5.2141070E-02 -7.9480931E-03
  5.2915540E-02 -8.0913259E-03
  5.3690001E-02 -8.2345586E-03
  5.4464474E-02 -8.3777905E-03
  5.5238944E-02 -8.5210232E-03
  5.6013413E-02 -8.6642560E-03
  5.6787882E-02 -8.8074887E-03
  5.7562351E-02 -8.9507205E-03
  5.8336820E-02 -9.0939542E-03
  5.9111290E-02 -9.2371861E-03
  5.9885751E-02 -9.3804188E-03
  6.0660224E-02 -9.5236516E-03
  6.1434694E-02 -9.6668834E-03
  6.2209163E-02 -9.8101171E-03
  6.2983632E-02 -9.9533489E-03
  6.3758098E-02 -1.0096582E-02
  6.4532571E-02 -1.0239814E-02
  6.5307036E-02 -1.0383046E-02
  6.6081502E-02 -1.0526279E-02
  0.0000000E+00 -5.6249998E-04
  1.2500001E-04 -5.6249998E-04
  2.5000001E-04 -5.6249998E-04
  3.7500000E-04 -5.6249998E-04
  5.0000002E-04 -5.6249998E-04
  6.2499999E-04 -5.6249998E-04
  7.5000001E-04 -5.6249998E-04
  8.7499997E-04 -5.6249998E-04
  1.0000000E-03 -5.6249998E-04
  1.1250000E-03 -5.6249998E-04
  1.2500000E-03 -5.6249998E-04
  1.3750000E-03 -5.6249998E-04
  1.5000000E-03 -5.6249998E-04
  1.6249999E-03 -5.6249998E-04
  1.7499999E-03 -5.6249998E-04
  1.8750000E-03 -5.6249998E-04
  2.0000001E-03 -5.6249998E-04
  2.1250001E-03 -5.6249998E-04
  2.2499999E-03 -5.6249998E-04
  2.3749999E-03 -5.6249998E-04
  2.4999999E-03 -5.6249998E-04
  2.6249997E-03 -5.6249998E-04
  2.7500000E-03 -5.6249998E-04
  2.8749998E-03 -5.6249998E-04
  3.0000000E-03 -5.6249998E-04
  3.1249998E-03 -5.6249998E-04
  3.2499998E-03 -5.6249998E-04
  3.3750001E-03 -5.6249998E-04
  3.4999999E-03 -5.6249998E-04
  3.6250001E-03 -5.6249998E-04
  3.7499999E-03 -5.6249998E-04
  3.8749997E-03 -5.6249998E-04
  4.0000002E-03 -5.6249998E-04
  4.1250000E-03 -5.6249998E-04
  4.2500002E-03 -5.6249998E-04
  4.3750000E-03 -5.6249998E-04
  4.4999998E-03 -5.6249998E-04
  4.6250001E-03 -5.6249998E-04
  4.7499998E-03 -5.6249998E-04
  4.8750001E-03 -5.6249998E-04
  4.9999999E-03 -5.6249998E-04
  5.1717171E-03 -5.5781245E-04
  5.3434349E-03 -5.5312499E-04
  5.5151521E-03 -5.4843747E-04
  5.6868694E-03 -5.4375001E-04
  5.8585862E-03 -5.3906249E-04
  6.0303039E-03 -5.3437502E-04
  6.2020211E-03 -5.2968750E-04
  6.3737384E-03 -5.2499998E-04
  6.5454561E-03 -5.2031246E-04
  6.7171734E-03 -5.1562500E-04
  6.8888906E-03 -5.1093748E-04
  7.0606079E-03 -5.0625001E-04
  7.2323256E-03 -5.0156249E-04
  7.4040424E-03 -4.9687497E-04
  7.5757597E-03 -4.9218751E-04
  7.7474769E-03 -4.8749996E-04
  7.9191942E-03 -4.8281247E-04
  8.0909124E-03 -4.7812497E-04
  8.2626296E-03 -4.7343748E-04
  8.4343469E-03 -4.6874999E-04
  8.6060641E-03 -4.6406250E-04
  8.7777814E-03 -4.5937501E-04
  8.9494986E-03 -4.5468751E-04
  9.1212159E-03 -4.5000002E-04
  9.2929332E-03 -4.4531247E-04
  9.4646504E-03 -4.4062498E-04
  9.6363677E-03 -4.3593749E-04
  9.8080849E-03 -4.3125000E-04
  9.9798031E-03 -4.2656250E-04
  1.0151519E-02 -4.2187501E-04
  1.0323237E-02 -4.1718749E-04
  1.0494954E-02 -4.1250000E-04
  1.0666672E-02 -4.0781248E-04
  1.0838389E-02 -4.0312498E-04
  1.1010107E-02 -3.9843749E-04
  1.1181824E-02 -3.9375000E-04
  1.1353541E-02 -3.8906248E-04
  1.1525258E-02 -3.8437499E-04
  1.1696977E-02 -3.7968750E-04
  1.1868694E-02 -3.7500000E-04
  1.2631618E-02 -5.1335391E-04
  1.3394545E-02 -6.5170776E-04
  1.4157470E-02 -7.9006172E-04
  1.4920397E-02 -9.2841557E-04
  1.5683321E-02 -1.0667695E-03
  1.6446248E-02 -1.2051234E-03
  1.7209172E-02 -1.3434773E-03
  1.7972099E-02 -1.4818312E-03
  1.8735025E-02 -1.6201851E-03
  1.9497951E-02 -1.7585390E-03
  2.0260878E-02 -1.8968929E-03
  2.1023802E-02 -2.0352467E-03
  2.1786727E-02 -2.1736005E-03
  2.2549653E-02 -2.3119545E-03
  2.3312578E-02 -2.4503085E-03
  2.4075504E-02 -2.5886626E-03
  2.4838431E-02 -2.7270161E-03
  2.5601355E-02 -2.8653701E-03
  2.6364280E-02 -3.0037242E-03
  2.7127208E-02 -3.1420779E-03
  2.7890133E-02 -3.2804320E-03
  2.8653059E-02 -3.4187858E-03
  2.9415984E-02 -3.5571395E-03
  3.0178910E-02 -3.6954936E-03
  3.0941837E-02 -3.8338476E-03
  3.1704761E-02 -3.9722011E-03
  3.2467686E-02 -4.1105552E-03
  3.3230614E-02 -4.2489092E-03
  3.3993538E-02 -4.3872627E-03
  3.4756463E-02 -4.5256168E-03
  3.5519388E-02 -4.6639708E-03
  3.6282316E-02 -4.8023248E-03
  3.7045240E-02 -4.9406788E-03
  3.7808169E-02 -5.0790329E-03
  3.8571093E-02 -5.2173864E-03
  3.9334018E-02 -5.3557400E-03
  4.0096946E-02 -5.4940945E-03
  4.0859871E-02 -5.6324480E-03
  4.1622795E-02 -5.7708016E-03
  4.2385720E-02 -5.9091561E-03
  4.3148644E-02 -6.0475096E-03
  4.3911569E-02 -6.1858636E-03
  4.4674501E-02 -6.3242177E-03
  4.5437425E-02 -6.4625717E-03
  4.6200350E-02 -6.6009252E-03
  4.6963274E-02 -6.7392793E-03
  4.7726203E-02 -6.8776333E-03
  4.8489127E-02 -7.0159868E-03
  4.9252052E-02 -7.1543413E-03
  5.0014976E-02 -7.2926949E-03
  5.0777905E-02 -7.4310484E-03
  5.1540833E-02 -7.5694029E-03
  5.2303758E-02 -7.7077565E-03
  5.3066682E-02 -7.8461105E-03
  5.3829607E-02 -7.9844650E-03
  5.4592531E-02 -8.1228185E-03
  5.5355456E-02 -8.2611721E-03
  5.6118384E-02 -8.3995266E-03
  5.6881309E-02 -8.5378801E-03
  5.7644237E-02 -8.6762337E-03
  5.8407161E-02 -8.8145882E-03
  5.9170086E-02 -8.9529417E-03
  5.9933014E-02 -9.0912953E-03
  6.0695939E-02 -9.2296498E-03
  6.1458863E-02 -9.3680033E-03
  6.2221788E-02 -9.5063569E-03
  6.2984712E-02 -9.6447114E-03
  6.3747644E-02 -9.7830649E-03
  6.4510569E-02 -9.9214185E-03
  6.5273494E-02 -1.0059772E-02
  0.0000000E+00 -3.7500000E-04
  1.2500001E-04 -3.7500000E-04
  2.5000001E-04 -3.7500000E-04
  3.7500000E-04 -3.7500000E-04
  5.0000002E-04 -3.7500000E-04
  6.2499999E-04 -3.7500000E-04
  7.5000001E-04 -3.7500000E-04
  8.7499997E-04 -3.7500000E-04
  1.0000000E-03 -3.7500000E-04
  1.1250000E-03 -3.7500000E-04
  1.2500000E-03 -3.7500000E-04
  1.3750000E-03 -3.7500000E-04
  1.5000000E-03 -3.7500000E-04
  1.6249999E-03 -3.7500000E-04
  1.7499999E-03 -3.7500000E-04
  1.8750000E-03 -3.7500000E-04
  2.0000001E-03 -3.7500000E-04
  2.1250001E-03 -3.7500000E-04
  2.2499999E-03 -3.7500000E-04
  2.3749999E-03 -3.7500000E-04
  2.4999999E-03 -3.7500000E-04
  2.6249997E-03 -3.7500000E-04
  2.7500000E-03 -3.7500000E-04
  2.8749998E-03 -3.7500000E-04
  3.0000000E-03 -3.7500000E-04
  3.1249998E-03 -3.7500000E-04
  3.2499998E-03 -3.7500000E-04
  3.3750001E-03 -3.7500000E-04
  3.4999999E-03 -3.7500000E-04
  3.6250001E-03 -3.7500000E-04
  3.7499999E-03 -3.7500000E-04
  3.8749997E-03 -3.7500000E-04
  4.0000002E-03 -3.7500000E-04
  4.1250000E-03 -3.7500000E-04
  4.2500002E-03 -3.7500000E-04
  4.3750000E-03 -3.7500000E-04
  4.4999998E-03 -3.7500000E-04
  4.6250001E-03 -3.7500000E-04
  4.7499998E-03 -3.7500000E-04
  4.8750001E-03 -3.7500000E-04
  4.9999999E-03 -3.7500000E-04
  5.1717171E-03 -3.7187501E-04
  5.3434349E-03 -3.6874998E-04
  5.5151521E-03 -3.6562499E-04
  5.6868694E-03 -3.6250000E-04
  5.8585862E-03 -3.5937497E-04
  6.0303039E-03 -3.5624998E-04
  6.2020211E-03 -3.5312498E-04
  6.3737384E-03 -3.4999999E-04
  6.5454561E-03 -3.4687499E-04
  6.7171734E-03 -3.4375000E-04
  6.8888906E-03 -3.4062500E-04
  7.0606079E-03 -3.3750001E-04
  7.2323256E-03 -3.3437501E-04
  7.4040424E-03 -3.3124996E-04
  7.5757597E-03 -3.2812497E-04
  7.7474769E-03 -3.2499997E-04
  7.9191942E-03 -3.2187498E-04
  8.0909124E-03 -3.1874998E-04
  8.2626296E-03 -3.1562499E-04
  8.4343469E-03 -3.1249999E-04
  8.6060641E-03 -3.0937500E-04
  8.7777814E-03 -3.0625000E-04
  8.9494986E-03 -3.0312501E-04
  9.1212159E-03 -2.9999999E-04
  9.2929332E-03 -2.9687499E-04
  9.4646504E-03 -2.9375000E-04
  9.6363677E-03 -2.9062500E-04
  9.8080849E-03 -2.8750001E-04
  9.9798031E-03 -2.8437501E-04
  1.0151519E-02 -2.8124999E-04
  1.0323237E-02 -2.7812499E-04
  1.0494954E-02 -2.7500000E-04
  1.0666672E-02 -2.7187500E-04
  1.0838389E-02 -2.6875001E-04
  1.1010107E-02 -2.6562501E-04
  1.1181824E-02 -2.6249999E-04
  1.1353541E-02 -2.5937500E-04
  1.1525258E-02 -2.5625000E-04
  1.1696977E-02 -2.5312501E-04
  1.1868694E-02 -2.5000001E-04
  1.2620076E-02 -3.8347524E-04
  1.3371459E-02 -5.1695050E-04
  1.4122841E-02 -6.5042567E-04
  1.4874225E-02 -7.8390096E-04
  1.5625607E-02 -9.1737619E-04
  1.6376989E-02 -1.0508514E-03
  1.7128373E-02 -1.1843267E-03
  1.7879754E-02 -1.3178019E-03
  1.8631138E-02 -1.4512771E-03
  1.9382520E-02 -1.5847523E-03
  2.0133903E-02 -1.7182275E-03
  2.0885285E-02 -1.8517029E-03
  2.1636667E-02 -1.9851781E-03
  2.2388050E-02 -2.1186534E-03
  2.3139434E-02 -2.2521284E-03
  2.3890818E-02 -2.3856037E-03
  2.4642197E-02 -2.5190790E-03
  2.5393581E-02 -2.6525541E-03
  2.6144965E-02 -2.7860296E-03
  2.6896348E-02 -2.9195047E-03
  2.7647728E-02 -3.0529799E-03
  2.8399112E-02 -3.1864552E-03
  2.9150495E-02 -3.3199303E-03
  2.9901879E-02 -3.4534058E-03
  3.0653259E-02 -3.5868809E-03
  3.1404641E-02 -3.7203562E-03
  3.2156024E-02 -3.8538314E-03
  3.2907408E-02 -3.9873067E-03
  3.3658791E-02 -4.1207820E-03
  3.4410175E-02 -4.2542568E-03
  3.5161555E-02 -4.3877321E-03
  3.5912938E-02 -4.5212074E-03
  3.6664322E-02 -4.6546827E-03
  3.7415706E-02 -4.7881580E-03
  3.8167085E-02 -4.9216333E-03
  3.8918469E-02 -5.0551086E-03
  3.9669853E-02 -5.1885834E-03
  4.0421233E-02 -5.3220587E-03
  4.1172616E-02 -5.4555344E-03
  4.1924000E-02 -5.5890093E-03
  4.2675383E-02 -5.7224846E-03
  4.3426767E-02 -5.8559603E-03
  4.4178147E-02 -5.9894351E-03
  4.4929530E-02 -6.1229104E-03
  4.5680914E-02 -6.2563857E-03
  4.6432294E-02 -6.3898610E-03
  4.7183681E-02 -6.5233358E-03
  4.7935061E-02 -6.6568111E-03
  4.8686445E-02 -6.7902869E-03
  4.9437828E-02 -6.9237617E-03
  5.0189208E-02 -7.0572370E-03
  5.0940592E-02 -7.1907127E-03
  5.1691975E-02 -7.3241876E-03
  5.2443355E-02 -7.4576628E-03
  5.3194743E-02 -7.5911377E-03
  5.3946123E-02 -7.7246134E-03
  5.4697502E-02 -7.8580882E-03
  5.5448890E-02 -7.9915635E-03
